detail_id,commodity,contract,trade_date,candidate_score,candidate_level,sample_status,trigger_reasons,main_reference_contract
JD|JD2508|2025-01-27,JD,JD2508,2025-01-27,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-01-27,JD,JD2509,2025-01-27,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-05,JD,JD2503,2025-02-05,44.0,low,valid,结构失真,JD2505
JD|JD2502|2025-02-05,JD,JD2502,2025-02-05,32.0,low,valid,振幅异常；结构失真；目标合约流动性偏弱,JD2505
JD|JD2508|2025-02-05,JD,JD2508,2025-02-05,20.0,none,valid,振幅异常,JD2505
JD|JD2509|2025-02-05,JD,JD2509,2025-02-05,20.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-02-05,JD,JD2506,2025-02-05,11.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-02-05,JD,JD2504,2025-02-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-05,JD,JD2505,2025-02-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-05,JD,JD2507,2025-02-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-06,JD,JD2502,2025-02-06,70.0,high,valid,振幅异常；结构失真；目标合约流动性偏弱,JD2505
JD|JD2503|2025-02-06,JD,JD2503,2025-02-06,60.0,medium,valid,振幅异常；结构失真,JD2505
JD|JD2505|2025-02-06,JD,JD2505,2025-02-06,16.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-02-06,JD,JD2504,2025-02-06,5.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-06,JD,JD2506,2025-02-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-06,JD,JD2507,2025-02-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-06,JD,JD2508,2025-02-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-06,JD,JD2509,2025-02-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-07,JD,JD2502,2025-02-07,50.0,medium,valid,结构失真；目标合约流动性偏弱,JD2505
JD|JD2503|2025-02-07,JD,JD2503,2025-02-07,40.0,low,valid,结构失真,JD2505
JD|JD2509|2025-02-07,JD,JD2509,2025-02-07,12.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-02-07,JD,JD2504,2025-02-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-07,JD,JD2505,2025-02-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-07,JD,JD2506,2025-02-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-07,JD,JD2507,2025-02-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-07,JD,JD2508,2025-02-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-10,JD,JD2502,2025-02-10,24.0,none,valid,结构失真；目标合约流动性偏弱,JD2505
JD|JD2503|2025-02-10,JD,JD2503,2025-02-10,24.0,none,valid,结构失真,JD2505
JD|JD2504|2025-02-10,JD,JD2504,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-10,JD,JD2505,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-10,JD,JD2506,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-10,JD,JD2507,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-10,JD,JD2508,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-10,JD,JD2509,2025-02-10,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-11,JD,JD2509,2025-02-11,60.0,medium,valid,结构失真,JD2505
JD|JD2502|2025-02-11,JD,JD2502,2025-02-11,50.0,medium,valid,结构失真；目标合约流动性偏弱,JD2505
JD|JD2508|2025-02-11,JD,JD2508,2025-02-11,50.0,medium,valid,结构失真,JD2505
JD|JD2503|2025-02-11,JD,JD2503,2025-02-11,40.0,low,valid,结构失真,JD2505
JD|JD2505|2025-02-11,JD,JD2505,2025-02-11,40.0,low,valid,结构失真,JD2505
JD|JD2506|2025-02-11,JD,JD2506,2025-02-11,24.0,none,valid,结构失真,JD2505
JD|JD2504|2025-02-11,JD,JD2504,2025-02-11,12.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-11,JD,JD2507,2025-02-11,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-12,JD,JD2503,2025-02-12,60.0,medium,valid,结构失真,JD2505
JD|JD2509|2025-02-12,JD,JD2509,2025-02-12,45.0,low,valid,结构失真,JD2505
JD|JD2502|2025-02-12,JD,JD2502,2025-02-12,40.0,low,valid,结构失真；目标合约流动性偏弱,JD2505
JD|JD2505|2025-02-12,JD,JD2505,2025-02-12,40.0,low,valid,结构失真,JD2505
JD|JD2508|2025-02-12,JD,JD2508,2025-02-12,40.0,low,valid,结构失真,JD2505
JD|JD2504|2025-02-12,JD,JD2504,2025-02-12,24.0,none,valid,结构失真,JD2505
JD|JD2507|2025-02-12,JD,JD2507,2025-02-12,12.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-12,JD,JD2506,2025-02-12,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-13,JD,JD2503,2025-02-13,37.0,low,valid,结构失真,JD2505
JD|JD2504|2025-02-13,JD,JD2504,2025-02-13,24.0,none,valid,结构失真,JD2505
JD|JD2505|2025-02-13,JD,JD2505,2025-02-13,12.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-13,JD,JD2502,2025-02-13,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2506|2025-02-13,JD,JD2506,2025-02-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-13,JD,JD2507,2025-02-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-13,JD,JD2508,2025-02-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-13,JD,JD2509,2025-02-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-02-14,JD,JD2504,2025-02-14,40.0,low,valid,结构失真,JD2505
JD|JD2503|2025-02-14,JD,JD2503,2025-02-14,22.0,none,valid,结构失真,JD2505
JD|JD2505|2025-02-14,JD,JD2505,2025-02-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-14,JD,JD2506,2025-02-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-14,JD,JD2507,2025-02-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-14,JD,JD2508,2025-02-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-14,JD,JD2509,2025-02-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-17,JD,JD2503,2025-02-17,40.0,low,valid,振幅异常；结构失真,JD2505
JD|JD2504|2025-02-17,JD,JD2504,2025-02-17,20.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-02-17,JD,JD2506,2025-02-17,20.0,none,valid,振幅异常,JD2505
JD|JD2507|2025-02-17,JD,JD2507,2025-02-17,20.0,none,valid,振幅异常,JD2505
JD|JD2505|2025-02-17,JD,JD2505,2025-02-17,16.0,none,valid,振幅异常,JD2505
JD|JD2508|2025-02-17,JD,JD2508,2025-02-17,11.0,none,valid,振幅异常,JD2505
JD|JD2509|2025-02-17,JD,JD2509,2025-02-17,3.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-17,JD,JD2502,2025-02-17,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2507|2025-02-18,JD,JD2507,2025-02-18,45.0,low,valid,结构失真,JD2505
JD|JD2509|2025-02-18,JD,JD2509,2025-02-18,41.0,low,valid,振幅异常；结构失真,JD2505
JD|JD2503|2025-02-18,JD,JD2503,2025-02-18,32.0,low,valid,结构失真,JD2505
JD|JD2508|2025-02-18,JD,JD2508,2025-02-18,5.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-18,JD,JD2502,2025-02-18,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-02-18,JD,JD2504,2025-02-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-18,JD,JD2505,2025-02-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-18,JD,JD2506,2025-02-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-19,JD,JD2508,2025-02-19,60.0,medium,valid,结构失真,JD2505
JD|JD2509|2025-02-19,JD,JD2509,2025-02-19,60.0,medium,valid,结构失真,JD2505
JD|JD2503|2025-02-19,JD,JD2503,2025-02-19,41.0,low,valid,结构失真,JD2505
JD|JD2507|2025-02-19,JD,JD2507,2025-02-19,40.0,low,valid,结构失真,JD2505
JD|JD2502|2025-02-19,JD,JD2502,2025-02-19,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-02-19,JD,JD2504,2025-02-19,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-19,JD,JD2505,2025-02-19,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-19,JD,JD2506,2025-02-19,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-20,JD,JD2508,2025-02-20,60.0,medium,valid,结构失真,JD2505
JD|JD2509|2025-02-20,JD,JD2509,2025-02-20,60.0,medium,valid,结构失真,JD2505
JD|JD2507|2025-02-20,JD,JD2507,2025-02-20,40.0,low,valid,结构失真,JD2505
JD|JD2505|2025-02-20,JD,JD2505,2025-02-20,24.0,none,valid,结构失真,JD2505
JD|JD2503|2025-02-20,JD,JD2503,2025-02-20,20.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-20,JD,JD2502,2025-02-20,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-02-20,JD,JD2504,2025-02-20,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-20,JD,JD2506,2025-02-20,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-21,JD,JD2507,2025-02-21,12.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-21,JD,JD2502,2025-02-21,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2503|2025-02-21,JD,JD2503,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-02-21,JD,JD2504,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-21,JD,JD2505,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-21,JD,JD2506,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-21,JD,JD2508,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-21,JD,JD2509,2025-02-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-24,JD,JD2503,2025-02-24,13.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-02-24,JD,JD2504,2025-02-24,7.0,none,valid,无明显触发项,JD2505
JD|JD2502|2025-02-24,JD,JD2502,2025-02-24,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2505|2025-02-24,JD,JD2505,2025-02-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-24,JD,JD2506,2025-02-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-24,JD,JD2507,2025-02-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-24,JD,JD2508,2025-02-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-24,JD,JD2509,2025-02-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-25,JD,JD2508,2025-02-25,60.0,medium,valid,结构失真,JD2505
JD|JD2509|2025-02-25,JD,JD2509,2025-02-25,60.0,medium,valid,结构失真,JD2505
JD|JD2506|2025-02-25,JD,JD2506,2025-02-25,32.0,low,valid,结构失真,JD2505
JD|JD2502|2025-02-25,JD,JD2502,2025-02-25,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2503|2025-02-25,JD,JD2503,2025-02-25,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-02-25,JD,JD2504,2025-02-25,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-25,JD,JD2505,2025-02-25,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-25,JD,JD2507,2025-02-25,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-26,JD,JD2506,2025-02-26,10.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-26,JD,JD2503,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-02-26,JD,JD2504,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-26,JD,JD2505,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-26,JD,JD2507,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-26,JD,JD2508,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-26,JD,JD2509,2025-02-26,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-27,JD,JD2506,2025-02-27,60.0,medium,valid,结构失真,JD2505
JD|JD2508|2025-02-27,JD,JD2508,2025-02-27,60.0,medium,valid,结构失真,JD2505
JD|JD2509|2025-02-27,JD,JD2509,2025-02-27,60.0,medium,valid,结构失真,JD2505
JD|JD2503|2025-02-27,JD,JD2503,2025-02-27,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2504|2025-02-27,JD,JD2504,2025-02-27,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-27,JD,JD2505,2025-02-27,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-27,JD,JD2507,2025-02-27,0.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-02-28,JD,JD2503,2025-02-28,11.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-02-28,JD,JD2504,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-02-28,JD,JD2505,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-02-28,JD,JD2506,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-02-28,JD,JD2507,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-02-28,JD,JD2508,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-02-28,JD,JD2509,2025-02-28,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-03-03,JD,JD2504,2025-03-03,13.0,none,valid,振幅异常,JD2505
JD|JD2505|2025-03-03,JD,JD2505,2025-03-03,3.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-03-03,JD,JD2503,2025-03-03,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2506|2025-03-03,JD,JD2506,2025-03-03,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-03,JD,JD2507,2025-03-03,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-03,JD,JD2508,2025-03-03,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-03,JD,JD2509,2025-03-03,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-04,JD,JD2509,2025-03-04,60.0,medium,valid,结构失真,JD2505
JD|JD2506|2025-03-04,JD,JD2506,2025-03-04,50.0,medium,valid,结构失真,JD2505
JD|JD2504|2025-03-04,JD,JD2504,2025-03-04,40.0,low,valid,结构失真,JD2505
JD|JD2508|2025-03-04,JD,JD2508,2025-03-04,29.0,none,valid,结构失真,JD2505
JD|JD2503|2025-03-04,JD,JD2503,2025-03-04,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2505|2025-03-04,JD,JD2505,2025-03-04,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-04,JD,JD2507,2025-03-04,0.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-03-05,JD,JD2504,2025-03-05,40.0,low,valid,结构失真,JD2505
JD|JD2505|2025-03-05,JD,JD2505,2025-03-05,40.0,low,valid,结构失真,JD2505
JD|JD2506|2025-03-05,JD,JD2506,2025-03-05,40.0,low,valid,结构失真,JD2505
JD|JD2507|2025-03-05,JD,JD2507,2025-03-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-05,JD,JD2508,2025-03-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-05,JD,JD2509,2025-03-05,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-06,JD,JD2506,2025-03-06,63.0,medium,valid,结构失真,JD2505
JD|JD2504|2025-03-06,JD,JD2504,2025-03-06,40.0,low,valid,结构失真,JD2505
JD|JD2505|2025-03-06,JD,JD2505,2025-03-06,40.0,low,valid,结构失真,JD2505
JD|JD2503|2025-03-06,JD,JD2503,2025-03-06,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2507|2025-03-06,JD,JD2507,2025-03-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-06,JD,JD2508,2025-03-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-06,JD,JD2509,2025-03-06,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-07,JD,JD2505,2025-03-07,16.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-03-07,JD,JD2506,2025-03-07,13.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-03-07,JD,JD2504,2025-03-07,7.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-07,JD,JD2508,2025-03-07,3.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-07,JD,JD2509,2025-03-07,3.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-03-07,JD,JD2503,2025-03-07,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2507|2025-03-07,JD,JD2507,2025-03-07,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-10,JD,JD2505,2025-03-10,36.0,low,valid,结构失真,JD2505
JD|JD2504|2025-03-10,JD,JD2504,2025-03-10,25.0,none,valid,振幅异常,JD2505
JD|JD2508|2025-03-10,JD,JD2508,2025-03-10,20.0,none,valid,振幅异常,JD2505
JD|JD2507|2025-03-10,JD,JD2507,2025-03-10,13.0,none,valid,振幅异常,JD2505
JD|JD2509|2025-03-10,JD,JD2509,2025-03-10,9.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-03-10,JD,JD2506,2025-03-10,7.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-03-10,JD,JD2503,2025-03-10,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2506|2025-03-11,JD,JD2506,2025-03-11,50.0,medium,valid,结构失真,JD2505
JD|JD2504|2025-03-11,JD,JD2504,2025-03-11,40.0,low,valid,结构失真,JD2505
JD|JD2505|2025-03-11,JD,JD2505,2025-03-11,24.0,none,valid,结构失真,JD2505
JD|JD2503|2025-03-11,JD,JD2503,2025-03-11,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2507|2025-03-11,JD,JD2507,2025-03-11,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-11,JD,JD2508,2025-03-11,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-11,JD,JD2509,2025-03-11,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-12,JD,JD2507,2025-03-12,20.0,none,valid,振幅异常,JD2505
JD|JD2508|2025-03-12,JD,JD2508,2025-03-12,20.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-03-12,JD,JD2504,2025-03-12,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-12,JD,JD2505,2025-03-12,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-12,JD,JD2506,2025-03-12,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-12,JD,JD2509,2025-03-12,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-13,JD,JD2506,2025-03-13,13.0,none,valid,振幅异常,JD2505
JD|JD2504|2025-03-13,JD,JD2504,2025-03-13,7.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-13,JD,JD2508,2025-03-13,4.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-13,JD,JD2505,2025-03-13,3.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-13,JD,JD2507,2025-03-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-13,JD,JD2509,2025-03-13,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-14,JD,JD2507,2025-03-14,40.0,low,valid,结构失真,JD2505
JD|JD2509|2025-03-14,JD,JD2509,2025-03-14,13.0,none,valid,振幅异常,JD2505
JD|JD2503|2025-03-14,JD,JD2503,2025-03-14,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2504|2025-03-14,JD,JD2504,2025-03-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-14,JD,JD2505,2025-03-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-14,JD,JD2506,2025-03-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-14,JD,JD2508,2025-03-14,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-17,JD,JD2505,2025-03-17,60.0,medium,valid,结构失真,JD2505
JD|JD2504|2025-03-17,JD,JD2504,2025-03-17,12.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-03-17,JD,JD2503,2025-03-17,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2506|2025-03-17,JD,JD2506,2025-03-17,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-17,JD,JD2507,2025-03-17,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-17,JD,JD2508,2025-03-17,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-17,JD,JD2509,2025-03-17,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-18,JD,JD2507,2025-03-18,8.0,none,valid,振幅异常,JD2505
JD|JD2503|2025-03-18,JD,JD2503,2025-03-18,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-03-18,JD,JD2504,2025-03-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-18,JD,JD2505,2025-03-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-18,JD,JD2506,2025-03-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-18,JD,JD2508,2025-03-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-18,JD,JD2509,2025-03-18,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-19,JD,JD2507,2025-03-19,27.0,none,valid,结构失真,JD2505
JD|JD2508|2025-03-19,JD,JD2508,2025-03-19,20.0,none,valid,振幅异常,JD2505
JD|JD2509|2025-03-19,JD,JD2509,2025-03-19,20.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-03-19,JD,JD2506,2025-03-19,9.0,none,valid,振幅异常,JD2505
JD|JD2503|2025-03-19,JD,JD2503,2025-03-19,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-03-19,JD,JD2504,2025-03-19,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-19,JD,JD2505,2025-03-19,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-20,JD,JD2507,2025-03-20,37.0,low,valid,振幅异常；结构失真,JD2505
JD|JD2505|2025-03-20,JD,JD2505,2025-03-20,18.0,none,valid,振幅异常,JD2505
JD|JD2506|2025-03-20,JD,JD2506,2025-03-20,15.0,none,valid,振幅异常,JD2505
JD|JD2509|2025-03-20,JD,JD2509,2025-03-20,8.0,none,valid,振幅异常,JD2505
JD|JD2503|2025-03-20,JD,JD2503,2025-03-20,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-03-20,JD,JD2504,2025-03-20,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-20,JD,JD2508,2025-03-20,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-21,JD,JD2507,2025-03-21,24.0,none,valid,结构失真,JD2505
JD|JD2503|2025-03-21,JD,JD2503,2025-03-21,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-03-21,JD,JD2504,2025-03-21,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2505|2025-03-21,JD,JD2505,2025-03-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-21,JD,JD2506,2025-03-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-21,JD,JD2508,2025-03-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-21,JD,JD2509,2025-03-21,0.0,none,valid,无明显触发项,JD2505
JD|JD2508|2025-03-24,JD,JD2508,2025-03-24,11.0,none,valid,振幅异常,JD2505
JD|JD2503|2025-03-24,JD,JD2503,2025-03-24,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2504|2025-03-24,JD,JD2504,2025-03-24,0.0,none,valid,目标合约流动性偏弱,JD2505
JD|JD2505|2025-03-24,JD,JD2505,2025-03-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2506|2025-03-24,JD,JD2506,2025-03-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2507|2025-03-24,JD,JD2507,2025-03-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-24,JD,JD2509,2025-03-24,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-25,JD,JD2505,2025-03-25,50.0,medium,valid,结构失真,JD2505
JD|JD2507|2025-03-25,JD,JD2507,2025-03-25,40.0,low,valid,结构失真,JD2505
JD|JD2506|2025-03-25,JD,JD2506,2025-03-25,12.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-25,JD,JD2509,2025-03-25,12.0,none,valid,无明显触发项,JD2505
JD|JD2504|2025-03-25,JD,JD2504,2025-03-25,10.0,none,valid,振幅异常；目标合约流动性偏弱,JD2505
JD|JD2503|2025-03-25,JD,JD2503,2025-03-25,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
JD|JD2508|2025-03-25,JD,JD2508,2025-03-25,0.0,none,valid,无明显触发项,JD2505
JD|JD2505|2025-03-26,JD,JD2505,2025-03-26,40.0,low,valid,结构失真,JD2505
JD|JD2506|2025-03-26,JD,JD2506,2025-03-26,24.0,none,valid,结构失真,JD2505
JD|JD2507|2025-03-26,JD,JD2507,2025-03-26,24.0,none,valid,结构失真,JD2505
JD|JD2508|2025-03-26,JD,JD2508,2025-03-26,12.0,none,valid,无明显触发项,JD2505
JD|JD2509|2025-03-26,JD,JD2509,2025-03-26,12.0,none,valid,无明显触发项,JD2505
JD|JD2503|2025-03-26,JD,JD2503,2025-03-26,0.0,none,invalid_lifecycle_edge,样本状态=生命周期边界无效,JD2505
